OG0002361_00	GO:0005634,GO:0004842,GO:0005737,GO:0034657,GO:0043161
OG0003450_00	GO:0031514,GO:0060271,GO:0005815,GO:0030992,GO:0042073
OG0000855_00	GO:0016491,GO:0050660
OG0009117_00	GO:0046835,GO:0016256,GO:0003976,GO:0005794
OG0004788_00	GO:0006289,GO:0000724,GO:0003684,GO:0006298,GO:0035861,GO:0003697,GO:0005662,GO:0006260,GO:0006284
OG0002944_00	GO:0005765,GO:0042144,GO:0006886,GO:0016197,GO:0030897,GO:0005768,GO:0007033,GO:0003779
OG0003011_00	GO:0005697,GO:0042162,GO:0070034,GO:0000184
OG0003222_00	GO:0070652,GO:1990498,GO:0051225,GO:0000226,GO:0008017
OG0003806_00	GO:0016192
OG0002517_00	GO:0015293,GO:0006814
OG0009425_00	GO:0023052
OG0002561_00	GO:0005686,GO:0071011,GO:0000398,GO:0071013
OG0003027_00	GO:0006890,GO:0006888,GO:0070939,GO:0060628
OG0004750_00	GO:0012505,GO:0003841,GO:0016746
OG0002914_00	GO:0005739
OG0007399_00	GO:0016020,GO:0005886
OG0006454_00	GO:0006623,GO:0035658,GO:0032510
OG0001895_00	GO:0005886,GO:0007389,GO:0007417,GO:0030425,GO:0007224,GO:0005113,GO:0071679,GO:0005929
OG0006696_00	GO:0006312,GO:0045002,GO:0006281,GO:0005634,GO:0000724,GO:0006310
OG0003466_00	GO:0019005,GO:0031146
OG0004324_00	GO:0034472,GO:0032039
OG0009767_00	GO:0005886,GO:0016020
OG0002417_00	GO:0043565,GO:0005634,GO:0006357,GO:0000981
OG0000789_00	GO:0000226,GO:0036064,GO:0015631,GO:0018095,GO:0070740
OG0003119_00	GO:0008104,GO:0015031
OG0003308_00	GO:0003995
OG0010033_00	GO:0005216,GO:0004888,GO:0016020,GO:0034220
OG0003154_00	GO:0061723,GO:0034045,GO:0034274,GO:0061739,GO:0019776,GO:0005737,GO:0034727,GO:0000045,GO:0000422,GO:0000421,GO:0097352
OG0003345_00	GO:0006457,GO:0016018,GO:0043231,GO:0003755,GO:0000413,GO:0005737
OG0000933_00	GO:0045202,GO:0016185,GO:0016020,GO:0005874,GO:0003924,GO:0008017,GO:0005886,GO:0031623,GO:0005737
OG0004663_00	GO:0006621,GO:0005102,GO:0005737
OG0000317_00	GO:0008194
OG0005490_00	GO:0006355,GO:0000978,GO:0005634,GO:0006357,GO:0001708,GO:0000785,GO:0007507,GO:0000981,GO:0003700
OG0007966_00	GO:0017069,GO:0045736,GO:0000122,GO:0005654,GO:0004861,GO:0097322,GO:0005737,GO:0005634
OG0001869_00	GO:0006357,GO:0000981,GO:0000978
OG0004211_00	GO:0006399,GO:0051499,GO:0005737,GO:0051500,GO:0002161
OG0009487_00	GO:0005634,GO:0006357,GO:1990837,GO:0000981
OG0004400_00	GO:0033617
OG0006701_00	GO:0016567,GO:0043161,GO:0005634
OG0009388_00	GO:0003779,GO:0030036
OG0006965_00	GO:0035099
OG0006510_00	GO:0016020
OG0005681_00	GO:0099078
OG0001543_00	GO:0008201,GO:0005615
OG0008513_00	GO:0012505
OG0007726_00	GO:0006672,GO:0016020,GO:0046514
OG0005805_00	GO:0005762,GO:0005739
OG0008136_00	GO:0006432,GO:0004826
OG0008565_00	GO:0016020
OG0006027_00	GO:0006413,GO:0003743,GO:0016281,GO:0003723,GO:0000340
OG0004933_00	GO:0005739
OG0000443_00	GO:0005856
OG0001160_00	GO:0009101,GO:0016757
OG0004574_00	GO:0003712,GO:0008134,GO:0051091,GO:0005634,GO:0045944,GO:0030374
OG0010557_00	GO:0007275,GO:0038062,GO:0005886,GO:0007169,GO:0005518,GO:0010976,GO:0004714,GO:0043235,GO:0051897,GO:0033674
OG0001814_00	GO:0016925,GO:0000785,GO:0006357,GO:0061665,GO:0030374,GO:0003712
OG0005555_00	GO:0005737,GO:0061133,GO:0070628,GO:0005634,GO:0008541
OG0001362_00	GO:0004823,GO:0005524,GO:0000166,GO:0006429
OG0005883_00	GO:0005525
OG0006998_00	GO:0005758,GO:1990050,GO:0005634,GO:0005829,GO:0045332
OG0004813_00	GO:0003723,GO:0016973,GO:0005634
OG0000884_00	GO:0005730
OG0004188_00	GO:0019915,GO:0008654,GO:0010945,GO:0034389,GO:0005789
OG0010453_00	GO:0005615,GO:0005509,GO:0050840,GO:0048856,GO:0005518
OG0009709_00	GO:0000981,GO:0005634,GO:0000978,GO:0006357
OG0002421_00	GO:0000981,GO:0005634,GO:0043565,GO:0006357
OG0006182_00	GO:0005737,GO:0046856,GO:0016020
OG0003314_00	GO:0005739,GO:0006654,GO:0052689,GO:0042171,GO:0005811,GO:0055088
OG0003167_00	GO:0000981,GO:0005634,GO:0006357,GO:0000977
OG0004092_00	GO:0140662
OG0004899_00	GO:0004693,GO:0005634,GO:0004674,GO:0005737,GO:0010033,GO:0000082,GO:0030332,GO:0007165,GO:0000307,GO:0010468,GO:0010389,GO:0006468
OG0003292_00	GO:0035556,GO:0018105,GO:0005634,GO:0004674,GO:0007059
OG0001456_00	GO:0032934,GO:0015918
OG0007371_00	GO:0009101,GO:0015020,GO:0005794,GO:0035269
OG0005001_00	GO:0072546
OG0001539_00	GO:0006357,GO:0032502,GO:0000981,GO:0000977
OG0010150_00	GO:0005109,GO:0007275,GO:0045165,GO:0030182,GO:0005615,GO:0005576,GO:0005102,GO:0005125,GO:0016055,GO:0060070
OG0002364_00	GO:0004722,GO:0006470,GO:0005739,GO:0004741
OG0008986_00	GO:0042393,GO:0006338,GO:0003682,GO:0140658,GO:0005634,GO:0016887,GO:0003677,GO:0000785
OG0003455_00	GO:0019211,GO:0003755,GO:0005634,GO:0008160,GO:0007052,GO:0005737,GO:0000159
OG0006579_00	GO:0005802,GO:0043001
OG0000850_00	GO:0003723,GO:0022625,GO:0003735,GO:0000463
OG0009112_00	GO:0061630,GO:0030971,GO:0023051,GO:0005886,GO:0004842,GO:0017124,GO:0007175,GO:0045121,GO:0007165
OG0009736_00	GO:0005604,GO:0008045,GO:0016358,GO:0009888,GO:0009887
OG0000058_00	GO:0080019,GO:0005777,GO:0043231,GO:0035336
OG0004469_00	GO:0022857
OG0001278_00	GO:0006412,GO:0005840,GO:0003735
OG0007100_00	GO:0018206,GO:0031365,GO:0043686,GO:0042586,GO:0005739
OG0008101_00	GO:0005886,GO:0006888,GO:0016197,GO:0005794,GO:0005789,GO:0031902
OG0001313_00	GO:0003723,GO:0005634,GO:0003729,GO:0005844
OG0005645_00	GO:0006355,GO:0008469,GO:0018216,GO:0005634,GO:0016274,GO:0005829
OG0007711_00	GO:0005516,GO:0001669,GO:0005879
OG0007438_00	GO:0005634,GO:0003729,GO:0006406
OG0008008_00	GO:0045047,GO:0005787,GO:0016020,GO:0006465
OG0008310_00	GO:0005758
OG0008324_00	GO:0043138,GO:0005737,GO:0006310,GO:0000724,GO:0009378,GO:0005634,GO:0006268,GO:0032508,GO:0005694,GO:0006281
OG0001510_00	GO:0007187,GO:0004993,GO:0030425,GO:0030594,GO:0007210,GO:0005886,GO:0007268,GO:0051378
OG0006384_00	GO:0042626,GO:0016020,GO:0055085
OG0005532_00	GO:0005739
OG0001639_00	GO:0005634
OG0001301_00	GO:0007281
OG0000961_00	GO:0006974,GO:0000724,GO:0070531,GO:0045944,GO:0006281,GO:0031436,GO:0004842
OG0006004_00	GO:0001836,GO:0005741,GO:0042981,GO:0097192,GO:0051400,GO:0006919,GO:0008630
OG0006439_00	GO:0007165,GO:0005525,GO:0016020
OG0001838_00	GO:0005737
OG0004241_00	GO:0008089,GO:0005765
OG0006751_00	GO:0006890,GO:0043001,GO:0007030,GO:0048194,GO:0031985,GO:0070273,GO:0005802,GO:0005829
OG0005387_00	GO:0030488,GO:0005737
OG0006207_00	GO:0004674,GO:0018105,GO:0005737
OG0007954_00	GO:0016593
OG0009880_00	GO:0005886,GO:0005911,GO:0098609,GO:0050839
OG0001952_00	GO:0006020,GO:0033857,GO:0032958,GO:0005829,GO:0000829,GO:0000828
OG0007697_00	GO:0055072,GO:0005886,GO:0016491,GO:0006826
OG0001057_00	GO:0003886,GO:0003677,GO:0044027,GO:0010424,GO:0005634
OG0000035_01	GO:0016491,GO:0050660
OG0007698_00	GO:0035091,GO:0043231,GO:0005769
OG0007265_00	GO:0003712,GO:0000978,GO:0070847,GO:0016592,GO:0006357
OG0005388_00	GO:0061928,GO:0005737,GO:0006751
OG0005217_00	GO:0016020,GO:0004674,GO:0043235,GO:0004675,GO:0005886,GO:0070724,GO:0005524,GO:0006468,GO:0007178,GO:0071363
OG0008885_00	GO:0016020,GO:0005549,GO:0050911,GO:0005886,GO:0004984,GO:0007608
OG0005622_00	GO:0035861,GO:0005634,GO:0006468,GO:0005737,GO:0004674,GO:0007095,GO:0007165
OG0007127_00	GO:0061630,GO:0005654
OG0006397_00	GO:0006730,GO:0004089,GO:0008270,GO:0016836
OG0001338_00	GO:0005634
OG0008337_00	GO:0017111
OG0000284_00	GO:0016925,GO:0000795,GO:0007129,GO:0007131,GO:0019789
OG0001342_00	GO:0004993,GO:0016907,GO:0045202,GO:0030594,GO:0007197,GO:0007268,GO:0007187,GO:0030425,GO:0005886
OG0005571_00	GO:0031122,GO:0008017,GO:0030425,GO:0030165
OG0004873_00	GO:0005215,GO:0016020
OG0003499_00	GO:0030490,GO:0003723,GO:0000398,GO:0000932,GO:0005730,GO:0005688,GO:0005732,GO:0046540
OG0000111_00	GO:0005549,GO:0016020,GO:0050911,GO:0005886,GO:0004984,GO:0007608
OG0001884_00	GO:0005743,GO:0090374,GO:0015421
OG0000278_00	GO:0005886,GO:0004984,GO:0007608,GO:0005549,GO:0016020,GO:0050911
OG0000546_00	GO:0045116,GO:0097602,GO:0031624,GO:0032182,GO:0000151
OG0006351_00	GO:0005737
OG0004206_00	GO:0005737,GO:0005968,GO:0004663,GO:0018344
OG0004435_00	GO:0120013,GO:1902387,GO:0035627,GO:0016020,GO:1902388,GO:0005829,GO:0120009,GO:0005737
OG0006525_00	GO:0005737,GO:0003952,GO:0009435,GO:0004359
OG0000519_01	GO:0005518,GO:0007169,GO:0051897,GO:0005886,GO:0043235,GO:0004714,GO:0033674,GO:0010976,GO:0038062,GO:0007275
OG0001995_00	GO:0000400,GO:0009378,GO:0043138,GO:0045003,GO:0036297
OG0006679_00	GO:0003700,GO:0000978,GO:0006357
OG0000101_00	GO:0004252
OG0002335_00	GO:0005634,GO:0006357,GO:0050684,GO:0043565
OG0002766_00	GO:0032543,GO:0005739,GO:0004814,GO:0005524,GO:0006420
OG0005943_00	GO:0031090,GO:0030659
OG0001693_00	GO:0003779
OG0008179_00	GO:0016616,GO:0005811
OG0000980_00	GO:0005615,GO:0006508,GO:0004252
OG0007769_00	GO:0036211
OG0009863_00	GO:0098793,GO:0016191,GO:0098978
OG0002000_00	GO:0003825,GO:0003824,GO:0005992,GO:0004805,GO:0005829,GO:0070413
OG0002109_00	GO:0016460,GO:0005737,GO:0000146,GO:0032982,GO:0051015
OG0003205_00	GO:0036126,GO:0008017,GO:0005879,GO:0005814,GO:0005856,GO:0036064
OG0009434_00	GO:0005886,GO:0006833,GO:0015250
OG0002927_00	GO:0005634,GO:0006357,GO:0000981,GO:0003700,GO:0000978
OG0002211_00	GO:0055085,GO:0016020,GO:0022857
OG0007380_00	GO:0004739,GO:0005967,GO:0006086
OG0002074_00	GO:0051225,GO:0043015,GO:0005815,GO:0007020,GO:0000930,GO:0051011,GO:0000226,GO:0051321,GO:0000278,GO:0000922,GO:0031122
OG0005084_00	GO:0003723,GO:0016075,GO:0005730,GO:0034475,GO:0071051,GO:0000177,GO:0034427,GO:0000176,GO:0071028
OG0003961_00	GO:0005737,GO:0019722,GO:0051015,GO:0031175,GO:0015629,GO:0014069,GO:0007015,GO:0030425
OG0005358_00	GO:0055085,GO:0022857,GO:0016020
OG0001088_00	GO:0030686,GO:0005730,GO:0000462
OG0002203_00	GO:0015421,GO:0005743,GO:0090374
OG0003006_00	GO:0000976,GO:0048188,GO:0051568
OG0008740_00	GO:0006749,GO:0004364
OG0002936_00	GO:0005096
OG0004699_00	GO:0034511,GO:0032040,GO:0030515
OG0004772_00	GO:0097272,GO:0008519,GO:0005886,GO:0072488
OG0002503_00	GO:0047429,GO:0009143,GO:0005737
OG0010258_00	GO:0016405
OG0000885_00	GO:0006406,GO:0031080,GO:0006606,GO:0017056,GO:0000973,GO:0005643
OG0004126_00	GO:0016263,GO:0016267
OG0001161_00	GO:0006357,GO:0005634
OG0005882_00	GO:0005643,GO:0006913
OG0006616_00	GO:0005737
OG0006999_00	GO:0005737
OG0001377_00	GO:0033539,GO:0000062,GO:0004361,GO:0046949,GO:0005743,GO:0050660
OG0007160_00	GO:0005886,GO:0008528,GO:0007188
OG0004864_00	GO:0071951,GO:0004479,GO:0005739
OG0007458_00	GO:0005886,GO:0015179,GO:0071705,GO:0035725,GO:0015187,GO:0089718,GO:0016020,GO:0006865,GO:0005283
OG0010195_00	GO:0006020,GO:0008934,GO:0007165,GO:0046855
OG0004565_00	GO:0000122,GO:0045944,GO:0005634,GO:0030154,GO:0000978,GO:0007420,GO:0001228,GO:0030182
OG0006989_00	GO:0005762,GO:0003735
OG0005250_00	GO:0005739
OG0001805_00	GO:0034498,GO:0006891,GO:0048193,GO:1990071
OG0008370_00	GO:0016020
OG0001171_00	GO:0006357,GO:0016538
OG0001538_00	GO:0006357,GO:0000785,GO:2000134,GO:0000977,GO:0030154,GO:0005667,GO:0051726
OG0003293_00	GO:0006572,GO:0009072,GO:0003868,GO:0016701,GO:0000139,GO:0005789
OG0005808_00	GO:0005737
OG0001457_00	GO:0006235,GO:0004550,GO:0005829,GO:0004798,GO:0005634,GO:0005737,GO:0006227,GO:0005739,GO:0006233
OG0005000_00	GO:1902975,GO:0000811
OG0004898_00	GO:0005634,GO:0003700,GO:0006357,GO:0003677,GO:0000981,GO:0000978
OG0009623_00	GO:0030198,GO:0005615,GO:0007155,GO:0031012,GO:0050839
OG0001898_00	GO:0006893,GO:0031267,GO:0006886,GO:0034394,GO:0005802
OG0000808_00	GO:0005737,GO:0045087
OG0004329_00	GO:0006413,GO:0003743,GO:0003729,GO:0022627,GO:0043022,GO:0000049
OG0002442_00	GO:0005634,GO:1990431,GO:0003723,GO:0000289,GO:1990432,GO:0005783,GO:0000175
OG0000901_00	GO:0008239
OG0006459_00	GO:0051879
OG0004651_00	GO:0004651
OG0006869_00	GO:0006357,GO:0000981,GO:0000978
OG0007923_00	GO:1902176,GO:0003341,GO:0005929
OG0007686_00	GO:0047938,GO:0005737
OG0001046_00	GO:0004438
OG0003843_00	GO:0004175,GO:0016020,GO:0034205,GO:0006509,GO:0070765,GO:0007219,GO:0055074,GO:0016485,GO:0042500
OG0001562_00	GO:0070037,GO:0070475,GO:0005634,GO:0032040,GO:0019843
OG0003630_00	GO:0071011,GO:0003723
OG0008532_00	GO:0008081
OG0001197_00	GO:0006357,GO:0000978,GO:0005634,GO:0001228
OG0008828_00	GO:1990904,GO:0005829,GO:0043022,GO:0042256,GO:0003924
OG0005852_00	GO:0005634,GO:0010468
OG0008147_00	GO:0005886
OG0006056_00	GO:0005689
OG0001422_00	GO:0007189,GO:0004016,GO:0006171,GO:0005886
OG0000296_00	GO:0033528,GO:0008898,GO:0009086
OG0005509_00	GO:0003998
OG0002600_00	GO:0061630,GO:0036435,GO:0004842,GO:0071797,GO:0097039,GO:0070530,GO:1990450
OG0003405_00	GO:0001729,GO:0016310,GO:0006665,GO:0001727,GO:0006672
OG0007489_00	GO:0005549,GO:0005886,GO:0050911,GO:0016020,GO:0007608,GO:0004984
OG0007580_00	GO:0016226,GO:0097428,GO:0005737,GO:0005739,GO:0051537
OG0002811_00	GO:0005762,GO:0005840,GO:0006412,GO:0003735
OG0002709_00	GO:0006325,GO:0035267,GO:0006355,GO:0000123,GO:0005634
OG0001793_00	GO:0006533,GO:0006520,GO:0004069,GO:0008483,GO:0005739
OG0004592_00	GO:0031683,GO:0005737,GO:0005834,GO:0003924,GO:0001664,GO:0007186,GO:0007188,GO:0019001
OG0008974_00	GO:0003924
OG0000304_01	GO:0031507,GO:0016581,GO:0004407,GO:0016575,GO:0040029
OG0000862_00	GO:0016020,GO:0007608,GO:0004984,GO:0005549,GO:0005886,GO:0050911
OG0001990_00	GO:0030036,GO:0004674,GO:0005737,GO:0005634
OG0004203_00	GO:0007030,GO:0005794,GO:0000137,GO:0005801,GO:0032580
OG0004430_00	GO:0006491,GO:0006517,GO:0004559,GO:0000139
OG0005693_00	GO:0045910,GO:0005524,GO:0032508,GO:0005634,GO:0090657,GO:0003678,GO:0070182,GO:0010569,GO:1904430
OG0000104_00	GO:0004222
OG0003050_00	GO:0008253
OG0007326_00	GO:0043161,GO:0005829,GO:0005838,GO:0005634,GO:0006508,GO:0008541
OG0005056_00	GO:0003700,GO:0006355
OG0003568_00	GO:0005634,GO:0033260
OG0005116_00	GO:0008308,GO:0051452,GO:0032580
OG0002386_00	GO:0071004,GO:0071011,GO:0030619,GO:0000398,GO:0005685,GO:0017069,GO:0003729
OG0008498_00	GO:0004888,GO:0016020,GO:0005216,GO:0034220
OG0001721_00	GO:0006120,GO:0005747,GO:0016651
OG0005707_00	GO:0005739,GO:0000064,GO:0006810,GO:1990575,GO:0022857
OG0002197_00	GO:0098656,GO:0008308,GO:0005741
OG0001004_00	GO:1990817,GO:0005634,GO:0006378
OG0007833_00	GO:0019784,GO:0000338
OG0006254_00	GO:0005789,GO:0036503
OG0008404_00	GO:0006289,GO:0006366,GO:0070816,GO:0006294,GO:0005675,GO:0000439,GO:0006367
OG0005924_00	GO:0004674,GO:0005634,GO:0005737,GO:0030036
OG0008857_00	GO:0006508,GO:0030198,GO:0031012,GO:0004222
OG0009685_00	GO:0051082,GO:0005737,GO:0006457
OG0007742_00	GO:0015937,GO:0004140
OG0004351_00	GO:0006488
OG0006421_00	GO:0005952,GO:0004691,GO:0005634,GO:0005829
OG0010563_00	GO:0005634,GO:0006357
OG0000979_00	GO:0003735,GO:0006412,GO:0005840
OG0000504_00	GO:0006631,GO:0033540,GO:0005777,GO:0005504,GO:0050660,GO:0003997,GO:0016402,GO:0071949,GO:0055088
OG0001846_00	GO:0016311,GO:0016791
OG0001587_00	GO:0033554,GO:0008379,GO:0045321,GO:0006979,GO:0019430,GO:0045454,GO:0042744,GO:0005829
OG0004526_00	GO:0007094,GO:1990423,GO:0006888
OG0006623_00	GO:0035252,GO:0012505,GO:0045747,GO:0046527,GO:0035251,GO:0006493
OG0002413_00	GO:0035517,GO:0009887,GO:0045944,GO:0003682
OG0010245_00	GO:0004553,GO:0008422,GO:0005975
OG0006148_00	GO:0005121,GO:0008083,GO:0005576,GO:0021556,GO:0045087
OG0000281_00	GO:0090307,GO:0005876,GO:0008574,GO:0051231,GO:0072686
OG0004384_00	GO:0009786,GO:0008356,GO:0000132,GO:0008093,GO:0045179,GO:0045176
OG0008586_00	GO:0005737,GO:0008887,GO:0006468
OG0000388_00	GO:0101030
OG0005574_00	GO:0005634,GO:0005829,GO:0003730
OG0003290_00	GO:0004557,GO:0005737,GO:0009311,GO:0004553,GO:0016139,GO:0005975
OG0008138_00	GO:0003723,GO:0043484
OG0007728_00	GO:0031902,GO:0005765,GO:0005886,GO:0072594,GO:0016020
OG0005003_00	GO:0005737
OG0001987_00	GO:0101030,GO:0005829,GO:0008479
OG0004427_00	GO:0005201,GO:0007411,GO:0009888,GO:0009887,GO:0005604
OG0002995_00	GO:0043161,GO:0010992,GO:0005634,GO:0005737,GO:0043130
OG0006902_00	GO:0016020,GO:0008146,GO:0016051
OG0000244_01	GO:0006144
OG0009275_00	GO:0005783,GO:0007029
OG0000688_00	GO:0006468,GO:0005794,GO:0016773,GO:0004674
OG0004082_00	GO:0032456,GO:0005768
OG0004767_00	GO:0005615,GO:0032504
OG0003300_00	GO:0005741,GO:0016020
OG0002870_00	GO:0072686,GO:0000776,GO:0007094,GO:0005635,GO:0051315
OG0002104_00	GO:0006428,GO:0004822
OG0007284_00	GO:0000781,GO:0000724,GO:0035861,GO:0006289,GO:0005662,GO:0003697,GO:0006260
OG0003972_00	GO:0019706,GO:0006612,GO:0018230,GO:0005783,GO:0016409,GO:0005794
OG0005794_00	GO:0005739,GO:0005829,GO:0031072,GO:0006626
OG0008955_00	GO:0015267,GO:0005737,GO:1901858,GO:0016020,GO:0005739
OG0002621_00	GO:0003677,GO:0005634,GO:0000398
OG0005007_00	GO:0045047,GO:0043161,GO:0005737,GO:0005783
OG0003294_00	GO:0006384,GO:0005666
OG0001450_00	GO:0004421,GO:0006084,GO:0010142
OG0003669_00	GO:0016298,GO:0005615,GO:0016042
OG0007377_00	GO:0007186,GO:0005085,GO:0005737,GO:0001965
OG0001464_00	GO:0032502
OG0005015_00	GO:0061630
OG0004984_00	GO:0005794,GO:0016409,GO:0006612,GO:0019706,GO:0018230,GO:0005783
OG0003996_00	GO:0005737,GO:0032981
OG0006890_00	GO:0016020
OG0005885_00	GO:0033181,GO:0033179,GO:0055085,GO:0046961,GO:1902600
OG0004815_00	GO:0006506,GO:0051377,GO:0005789
OG0001812_00	GO:0043231,GO:0004630,GO:0009395,GO:0060627
OG0007199_00	GO:0043488,GO:0005634,GO:0005737,GO:1900364,GO:0008143
OG0006329_00	GO:0032418,GO:0016197,GO:0000930,GO:0031083,GO:0043015,GO:0099078
OG0005553_00	GO:0016567,GO:0004842
OG0000882_00	GO:0005634,GO:0031515,GO:0030488
OG0001166_00	GO:0036064,GO:0005814,GO:0060271
OG0008389_00	GO:0005634
OG0010182_00	GO:0015031
OG0005206_00	GO:0061630,GO:0005634
OG0005822_00	GO:0030641,GO:0001671,GO:0033176
OG0006386_00	GO:0007165,GO:0046855,GO:0006020,GO:0008934
OG0007136_00	GO:0018345,GO:0016746,GO:0016409,GO:0005783
OG0008898_00	GO:0046578,GO:0097060,GO:0016477,GO:0030030,GO:0005096
OG0005530_00	GO:0007608,GO:0005886,GO:0005549,GO:0016020,GO:0004984,GO:0050911
OG0008115_00	GO:0035556,GO:0007165,GO:0035591,GO:0005886,GO:0005068
OG0005659_00	GO:0005829,GO:0022008
OG0001303_00	GO:0006364,GO:0006261,GO:0005656,GO:0120330
OG0000268_00	GO:0030527,GO:0000786,GO:0003677
OG0006697_00	GO:0005784,GO:0006886
OG0000804_00	GO:0055085,GO:0016020,GO:0022857
OG0001894_00	GO:0004163,GO:0005829,GO:0019287
OG0009766_00	GO:0043138,GO:0005675,GO:0006367,GO:0097550,GO:0000112
OG0006455_00	GO:0005886,GO:0046854,GO:0016308,GO:0016309
OG0004325_00	GO:0016020,GO:0009101,GO:0006493,GO:0000139,GO:0016757,GO:0016758
OG0003467_00	GO:0003714,GO:0045892,GO:0008134,GO:0005634
OG0000552_00	GO:0005886,GO:0016020
OG0009503_00	GO:0006357,GO:0005634
OG0010471_00	GO:0035556,GO:0050321,GO:0004674,GO:0005737,GO:0000226
OG0000320_00	GO:0050911,GO:0004984,GO:0007608,GO:0005886,GO:0016020,GO:0005549
OG0003332_00	GO:0005739
OG0002546_00	GO:0005615,GO:0004867
OG0009954_00	GO:0005789,GO:0004144,GO:0019432,GO:0008374
OG0004737_00	GO:0006820,GO:0022857,GO:0016020
OG0007267_00	GO:0005886,GO:0019991
OG0006853_00	GO:0004343,GO:0008080
OG0007959_00	GO:0033617,GO:0051082,GO:0005743,GO:0005739
OG0005777_00	GO:0005576
OG0004407_00	GO:0006457,GO:0034976,GO:0005783,GO:0003756
OG0007961_00	GO:0003697,GO:0008310,GO:0000712
OG0004216_00	GO:0005634,GO:0006357
OG0005686_00	GO:0005643,GO:0005096,GO:0005737
OG0000568_00	GO:0004341,GO:0019853,GO:0005509
OG0009480_00	GO:0005085
OG0006962_00	GO:0005886
OG0001344_00	GO:0045944,GO:0000978,GO:0003700,GO:0000981,GO:0005634,GO:0045165,GO:0000122,GO:0006357
OG0004875_00	GO:0097730,GO:1905515,GO:0036064,GO:0034464
OG0005577_00	GO:0005681,GO:0005689,GO:0000398
OG0004387_00	GO:0005739,GO:0044877,GO:1901006
OG0001819_00	GO:0006796,GO:0000287,GO:0004427,GO:0005737
OG0001976_00	GO:0005737,GO:0031932,GO:0031929,GO:0004674,GO:0005634,GO:0031931,GO:0016242
OG0004261_00	GO:0048490,GO:0016182,GO:0098943,GO:0010008,GO:0098830,GO:0048499,GO:0015031,GO:0030123,GO:0043195,GO:0006896,GO:0006623
OG0008382_00	GO:0005753
OG0006322_00	GO:0005856,GO:0034314,GO:0005885
OG0001657_00	GO:0004558,GO:0004553
OG0005558_00	GO:0005680,GO:0097027,GO:1905786,GO:0031145,GO:0010997,GO:1990757,GO:1904668
OG0004579_00	GO:0005874,GO:0007017
OG0003326_00	GO:0097363,GO:0006493,GO:0016757
OG0003959_00	GO:0005783,GO:1904382,GO:0004571,GO:1904380
OG0002901_00	GO:0005576,GO:0004568,GO:0006032,GO:0008061
OG0002552_00	GO:0032504,GO:0005615
OG0007323_00	GO:0016267,GO:0016263
OG0003055_00	GO:0005886,GO:0043069
OG0005053_00	GO:0005634,GO:0000054,GO:0006606,GO:0005525,GO:0005737,GO:0006913,GO:0003924
OG0007059_00	GO:0016405
OG0001256_00	GO:0140110,GO:0003714,GO:0000122,GO:0006357,GO:0005634,GO:0045892,GO:0070822
OG0002172_00	GO:0006826,GO:0005769,GO:0055037,GO:0005886,GO:0005615
OG0002099_00	GO:0003684,GO:0000110,GO:0000724,GO:0000712,GO:0000014,GO:0003697,GO:1901255
OG0005069_00	GO:0016020,GO:0005764,GO:0003725,GO:0051033,GO:0005886,GO:0050658
OG0008026_00	GO:0005634,GO:0051864
OG0005335_00	GO:0006891,GO:0006886,GO:0007030,GO:0017119,GO:0005801,GO:0016020
OG0007416_00	GO:0032436,GO:0032434,GO:0080008
OG0005133_00	GO:0000398,GO:0071011,GO:0008380,GO:0003723
OG0002796_00	GO:0033627,GO:0007160,GO:0098609,GO:0005178,GO:0007229,GO:0009897,GO:0008305
OG0001700_00	GO:0006357,GO:0000981,GO:0000977,GO:0071456
OG0007023_00	GO:0005739
OG0008434_00	GO:0016020
OG0005370_00	GO:0031573,GO:0071479,GO:0000076,GO:0006281,GO:0000077,GO:0030896
OG0007578_00	GO:0009755,GO:1900011,GO:0005615,GO:0051424,GO:0051460
OG0000020_01	GO:0050911,GO:0007608,GO:0016020,GO:0005886,GO:0004984,GO:0005549
OG0002753_00	GO:0030490,GO:0004521,GO:0030688
OG0005914_00	GO:0019901,GO:0000407,GO:1990316,GO:0006914,GO:0000045
OG0007739_00	GO:0017154,GO:0005886,GO:0030334,GO:0002116,GO:0071526
OG0005074_00	GO:0006886,GO:0030970,GO:0005789,GO:0036502,GO:0036513,GO:0030968
OG0003652_00	GO:0003839
OG0002084_00	GO:0005886,GO:1902476,GO:0005254
OG0008129_00	GO:0005634
OG0003388_00	GO:0042420,GO:0042421,GO:0006589,GO:0005615,GO:0004500,GO:0005507,GO:0030667
OG0003281_00	GO:0005634
OG0003640_00	GO:0000932,GO:0003729,GO:0000289
OG0008858_00	GO:0031954,GO:0008284,GO:0005615,GO:0070851
OG0001552_00	GO:0005730,GO:0032040,GO:0006364
OG0003851_00	GO:0006357,GO:0005634,GO:0000977,GO:0000981
OG0005999_00	GO:0016791,GO:0005737
OG0000196_00	GO:0016020,GO:0050911,GO:0005886,GO:0005549,GO:0007608,GO:0004984
OG0005256_00	GO:0005634,GO:0006357
OG0000893_00	GO:0005576,GO:0008083,GO:0021556,GO:0045087,GO:0005121
OG0007166_00	GO:0005739,GO:0004491,GO:0006210,GO:0006574
OG0007908_00	GO:0004809,GO:0005737,GO:0008168
OG0004862_00	GO:0016024,GO:0004605,GO:0032049,GO:0005739
